364515572|42.000848|2.613167
364515577|42.001288|2.612723
364515583|42.001570|2.612235
364515588|42.001557|2.611786
364515593|42.001544|2.610901
364515598|42.001621|2.610324
364515606|42.001827|2.609952
364515622|42.002058|2.609541
364515628|42.002186|2.609054
364515636|42.002314|2.608489
364515640|42.002584|2.607989
364515646|42.002712|2.607424
364515653|42.002802|2.607129
364515663|42.002956|2.606898
364515674|42.003302|2.606539
364515680|42.003725|2.606193
364515686|42.004213|2.605628
356071833|42.004924|2.605224
310121651|42.001700|2.605162
310121649|42.000959|2.605138
449196589|42.001134|2.605059
449196585|42.000969|2.604993
449196583|42.000718|2.604968
449196579|42.000397|2.604953
449196575|41.999787|2.604872
449196569|41.999543|2.604832
449196566|41.999308|2.604792
449196560|41.999184|2.604852
449196556|41.998993|2.604978
449196551|41.998896|2.605033
449196548|41.998600|2.605094
449196545|41.998398|2.605169
449196543|41.998233|2.605280
449196539|41.998009|2.605517
449196537|41.997848|2.605738
449196534|41.997668|2.605859
449196532|41.997556|2.605834
449196529|41.997473|2.605678
449196524|41.997380|2.605608
449196520|41.997294|2.605673
449196516|41.997211|2.605804
449196513|41.997062|2.605864
449196510|41.996878|2.605920
449196509|41.996721|2.606021
449196506|41.996545|2.606000
449196502|41.996276|2.605930
449196498|41.996081|2.605885
449196495|41.995920|2.605774
449196492|41.995871|2.605633
449196485|41.995759|2.605537
449196481|41.995606|2.605592
449196478|41.995512|2.605628
449196475|41.995422|2.605688
449196472|41.995385|2.605769
449196470|41.995332|2.605925
449196468|41.995201|2.606111
449196466|41.995074|2.606282
449196463|41.994864|2.606449
449196461|41.994617|2.606534
449196459|41.994262|2.606590
449196454|41.994119|2.606585
449196450|41.994037|2.606554
449196448|41.993944|2.606499
449196446|41.993779|2.606514
449196445|41.993573|2.606529
449196443|41.993446|2.606519
449196442|41.993315|2.606438
449196441|41.993251|2.606328
449196440|41.993202|2.606232
449196439|41.993139|2.606187
449196430|41.993049|2.606207
449196428|41.992970|2.606328
449196424|41.992896|2.606427
449196418|41.992843|2.606434
449196416|41.992727|2.606308
449196412|41.992656|2.606151
449196407|41.992585|2.606106
449196404|41.992450|2.606121
449196401|41.992308|2.606232
449196398|41.992229|2.606292
449196394|41.992147|2.606292
449196389|41.992083|2.606262
441877194|41.991977|2.606211
441877191|41.991861|2.606211
441877187|41.991746|2.606205
441877183|41.991705|2.606198
441877182|41.991657|2.606157
441877181|41.991581|2.606078
441877180|41.991542|2.606049
441877178|41.991489|2.606067
441877177|41.991385|2.606196
441877175|41.991313|2.606284
441877173|41.991300|2.606345
441877172|41.991349|2.606584
441877170|41.991349|2.606650
441877168|41.991302|2.606747
441877167|41.991185|2.606818
441877166|41.991128|2.606828
441877164|41.991043|2.606839
441877163|41.990872|2.606915
441877162|41.990696|2.606949
441877160|41.990381|2.606942
441877159|41.990238|2.606942
441877157|41.990105|2.606950
441877156|41.989941|2.606937
441877154|41.989855|2.606900
441877152|41.989622|2.606784
441877151|41.989553|2.606740
441877148|41.989517|2.606711
441877147|41.989486|2.606640
441877145|41.989452|2.606518
441877143|41.989442|2.606413
441877141|41.989454|2.606200
441877139|41.989483|2.606067
441877137|41.989488|2.605949
441877136|41.989465|2.605864
441877135|41.989437|2.605832
441877134|41.989377|2.605820
441877133|41.989326|2.605856
441877132|41.989294|2.605920
441877131|41.989222|2.605988
441877130|41.989165|2.606001
441877129|41.988897|2.605889
441877128|41.988820|2.605903
441877127|41.988703|2.605874
441877126|41.988434|2.605818
441877125|41.988369|2.605799
441877123|41.988262|2.605722
441877122|41.988139|2.605683
441877120|41.988070|2.605684
441877118|41.988034|2.605734
310121602|41.987971|2.605661
310121600|41.987547|2.604948
310121597|41.987247|2.604378
310121593|41.986930|2.604093
310121590|41.986418|2.603856
369471843|41.986225|2.603117
374204562|41.986181|2.602927
369471845|41.985945|2.602073
369471847|41.985741|2.601310
369471850|41.985309|2.600776
369471854|41.984902|2.600343
369471857|41.984189|2.599885
369471859|41.983757|2.599580
369471863|41.983019|2.599223
369471866|41.982179|2.598867
369471870|41.981691|2.598678
369471872|41.981081|2.598480
369471876|41.980245|2.598384
369471879|41.979634|2.598486
369471882|41.979100|2.598613
369471884|41.978846|2.598715
369471886|41.978566|2.598944
369471889|41.978388|2.599274
369471892|41.978054|2.599620
369471893|41.977853|2.600026
369471895|41.977497|2.600318
369471898|41.977166|2.600267
369471900|41.976835|2.599987
369471901|41.976785|2.599656
369471905|41.976963|2.599037
369471908|41.977558|2.598059
369471909|41.979082|2.596747
369471912|41.979840|2.596014
369471915|41.979991|2.595407
369471918|41.980016|2.594923
369471921|41.979838|2.593753
369471924|41.979609|2.592964
369471927|41.979583|2.592200
369471930|41.979711|2.591259
369471933|41.980042|2.589605
369471935|41.980372|2.589122
369471938|41.982026|2.587722
369471941|41.982433|2.587264
369471944|41.982637|2.586908
369471947|41.982841|2.586424
369471951|41.982917|2.585788
369471953|41.982917|2.585076
369471956|41.983019|2.584516
369471960|41.983706|2.582913
369471962|41.985156|2.580495
369471964|41.985665|2.579274
369471968|41.986174|2.576958
369471973|41.986174|2.575737
369471976|41.986123|2.574872
369471979|41.986021|2.574032
369471982|41.985869|2.573370
369471985|41.985843|2.572734
369471988|41.985945|2.572149
369471991|41.986174|2.571615
369471994|41.986556|2.571208
369471997|41.987319|2.570750
369472000|41.987955|2.570419
369472002|41.988897|2.570215
369472006|41.989558|2.570190
369472009|41.990805|2.570164
369472012|41.991390|2.570063
369472015|41.991925|2.569706
369472019|41.992637|2.569019
369472022|41.992993|2.568434
369472026|41.993070|2.567467
369472031|41.992815|2.566144
369472035|41.992332|2.564185
369472038|41.992027|2.563294
369472043|41.991518|2.562378
369472047|41.991085|2.561767
369472050|41.990703|2.561233
369472053|41.990703|2.560724
369472056|41.990856|2.560190
369472059|41.991034|2.559782
369472062|41.991492|2.559350
369472065|41.992256|2.558536
369472069|41.992357|2.557823
369472072|41.992332|2.557263
369472074|41.992077|2.556678
369472078|41.991670|2.555787
369472080|41.990780|2.555202
369472083|41.989736|2.554973
369472086|41.988413|2.554591
369472089|41.987243|2.553879
369472095|41.985156|2.552581
369472100|41.984749|2.552250
369472105|41.984484|2.551834
369472109|41.984390|2.551438
369472113|41.984369|2.551105
369472119|41.984557|2.550719
369472122|41.986371|2.549030
369472126|41.986685|2.548457
369472130|41.986823|2.547982
369472134|41.986736|2.547207
369472137|41.986598|2.546606
369472140|41.984260|2.541428
1419479986|41.984185|2.540898
1419479987|41.984189|2.540345
1419479989|41.984362|2.539660
1419479991|41.984507|2.539141
1419479994|41.984738|2.538495
1419479998|41.984954|2.537864
1419480001|41.985153|2.537286
1419480002|41.985200|2.536752
1419480006|41.985261|2.536363
1419480007|41.985275|2.535989
1419480011|41.985366|2.535659
1419480013|41.985380|2.535237
1419480012|41.985373|2.534814
1419480008|41.985290|2.534305
1419480009|41.985333|2.534023
1419480014|41.985391|2.533567
1419480015|41.985456|2.533353
1419480025|41.985575|2.532989
1419480027|41.985611|2.532804
1419480024|41.985560|2.532620
1419480023|41.985546|2.532275
1419480022|41.985541|2.531754
1419480020|41.985522|2.531347
1419480021|41.985541|2.530943
1419480026|41.985596|2.530638
1419480018|41.985513|2.530269
1419480017|41.985506|2.530067
1419480019|41.985515|2.529815
1419480016|41.985488|2.529697
1419480010|41.985342|2.529389
1419480004|41.985208|2.528985
1419480005|41.985210|2.528690
1419480003|41.985203|2.528584
1419480000|41.985148|2.528370
1419479999|41.985014|2.528280
1419479997|41.984938|2.528134
1419479996|41.984866|2.527963
1419479995|41.984783|2.527764
1419479993|41.984684|2.527540
1419479992|41.984554|2.527450
1419479990|41.984372|2.527323
1419479988|41.984245|2.527152
1419479985|41.984088|2.526860
1419479984|41.983984|2.526679
1419479983|41.983843|2.526586
1419479982|41.983700|2.526527
1419479981|41.983686|2.526480
1419479980|41.983647|2.526263
1419479978|41.983550|2.526095
1419479976|41.983344|2.526061
1419479975|41.983166|2.525983
1419479974|41.982970|2.525840
1419479973|41.982725|2.525763
1419479972|41.982461|2.525641
1419479971|41.982147|2.525523
1419479963|41.981907|2.525520
1419479962|41.981450|2.525489
366015419|41.981264|2.525458
366015424|41.981248|2.525395
366015430|41.981187|2.525284
366015435|41.981139|2.525169
366015441|41.981137|2.525020
366015446|41.981187|2.524906
366015451|41.981288|2.524751
366015458|41.981413|2.524582
366015464|41.981491|2.524402
366015469|41.981538|2.524040
366015474|41.981557|2.523919
366015479|41.981595|2.523872
366015484|41.981625|2.523897
366015491|41.981609|2.524037
366015495|41.981576|2.524313
366015501|41.981538|2.524563
366015506|41.981425|2.524906
366015511|41.981413|2.525001
366015516|41.981451|2.525049
366015521|41.981503|2.525023
366015525|41.981585|2.524798
366015529|41.981635|2.524617
366015534|41.981698|2.524132
366015538|41.981757|2.523710
366015542|41.981805|2.523500
366015545|41.981889|2.523304
366015548|41.981981|2.523167
366015552|41.982125|2.523095
366015557|41.982363|2.523044
366015565|41.982771|2.522863
752951546|41.983009|2.522758
366015569|41.983116|2.522711
366015573|41.983455|2.522466
366015577|41.983564|2.522339
366015580|41.983724|2.522133
366015587|41.983847|2.521949
366015592|41.983953|2.521860
366015597|41.984043|2.521857
366015603|41.984116|2.521927
366015607|41.984234|2.522190
366015610|41.984575|2.522707
366019137|41.984667|2.522855
366019140|41.984744|2.522949
366019143|41.984964|2.523103
366019146|41.985201|2.523224
366019148|41.985361|2.523255
366019152|41.985631|2.523255
366019155|41.985846|2.523241
366019159|41.986015|2.523261
366019162|41.986240|2.523335
366019165|41.986662|2.523523
366019170|41.986862|2.523594
366019173|41.987007|2.523611
366019176|41.987171|2.523577
366019179|41.987261|2.523564
366019183|41.987319|2.523570
366019186|41.987551|2.523695
366019188|41.987646|2.523708
366019190|41.987721|2.523671
366019192|41.987938|2.523480
366019194|41.988080|2.523379
366019196|41.988240|2.523224
366019198|41.988352|2.523161
366019200|41.988614|2.523120
366019203|41.988814|2.523137
366019205|41.988979|2.523211
366019207|41.989191|2.523389
366019210|41.989269|2.523557
366019212|41.989346|2.523691
366019214|41.989531|2.523890
366019216|41.989678|2.524034
366019218|41.989735|2.524141
366019220|41.989753|2.524296
366019222|41.989783|2.524524
366019224|41.989828|2.524635
366019227|41.989965|2.524806
366019229|41.990090|2.525048
366019232|41.990180|2.525300
366019234|41.990252|2.525404
366019237|41.990407|2.525626
366019239|41.990457|2.525771
366019246|41.990507|2.525858
366019249|41.990569|2.525902
366019251|41.990617|2.525885
366019254|41.990806|2.525633
366019257|41.990976|2.525357
366019259|41.991096|2.525059
366019261|41.991218|2.524773
366019263|41.991268|2.524645
366019265|41.991293|2.524514
366019268|41.991338|2.524414
366019271|41.991478|2.524343
366019276|41.991678|2.524299
366019279|41.991908|2.524370
366019281|41.992247|2.524528
366019284|41.992414|2.524551
366019286|41.992462|2.524514
366019288|41.992509|2.524400
366019291|41.992527|2.524131
366019294|41.992507|2.523718
366019296|41.992427|2.523379
366019298|41.992309|2.523077
366019301|41.992197|2.522895
366019303|41.992137|2.522798
366019305|41.992095|2.522677
366019307|41.992055|2.522452
366019309|41.991957|2.522281
366019312|41.991872|2.522180
366019316|41.991808|2.522032
366019322|41.991755|2.521924
366019326|41.991750|2.521807
366019330|41.991793|2.521683
366019332|41.991932|2.521515
366019334|41.992030|2.521333
366019337|41.992112|2.521125
366019340|41.992135|2.520893
366019342|41.992132|2.520608
366019344|41.992132|2.520399
366019347|41.992147|2.520312
366019351|41.992202|2.520245
366019356|41.992287|2.520205
366019359|41.992374|2.520228
366019363|41.992744|2.520504
366019365|41.993161|2.520759
366019369|41.993612|2.521140
366019372|41.993908|2.521335
366019376|41.994258|2.521444
366019379|41.994451|2.521675
366019382|41.994645|2.521972
366019385|41.994755|2.522139
366019388|41.994839|2.522231
366019393|41.994931|2.522255
366019398|41.995028|2.522234
366019403|41.995141|2.522178
366019408|41.995207|2.522092
366019411|41.995264|2.522006
366019417|41.995317|2.521946
366019421|41.995410|2.521890
366019426|41.995568|2.521872
366019429|41.995733|2.521834
366019433|41.995824|2.521760
366019438|41.995967|2.521585
366019443|41.996050|2.521407
366019447|41.996081|2.521280
366019452|41.996103|2.521164
366019455|41.996150|2.521072
366019459|41.996216|2.521022
366019464|41.996443|2.520948
366019467|41.996672|2.520820
366019470|41.996799|2.520779
366019472|41.996909|2.520776
366019476|41.997083|2.520820
366019478|41.997271|2.520951
366019481|41.997409|2.520998
366019483|41.997658|2.520965
366019486|41.997958|2.520930
366019489|41.998053|2.520933
366019492|41.998125|2.520965
366019494|41.998290|2.521137
366019499|41.998390|2.521309
366019502|41.998456|2.521546
366019505|41.998478|2.521792
366019511|41.998482|2.521923
366019516|41.998508|2.522068
366019519|41.998572|2.522219
366019524|41.998594|2.522335
366019529|41.998627|2.522477
366019534|41.998667|2.522557
366019539|41.998724|2.522575
366019545|41.998781|2.522512
366019547|41.998815|2.522358
366019551|41.998841|2.522216
366019554|41.998889|2.522080
366019556|41.999002|2.521813
366019559|41.999085|2.521644
366019562|41.999147|2.521451
366019566|41.999178|2.521188
366019569|41.999200|2.521013
366019571|41.999253|2.520755
366019573|41.999293|2.520530
366019575|41.999301|2.520355
366019577|41.999277|2.520118
366019581|41.999268|2.519851
366019585|41.999260|2.519664
366019591|41.999215|2.519510
366019594|41.999136|2.519389
366019599|41.999114|2.519318
366019602|41.999119|2.519246
366019604|41.999149|2.519187
366019606|41.999213|2.519149
366019610|41.999495|2.519092
366019614|41.999627|2.519075
366019616|41.999678|2.519033
366019619|41.999700|2.518977
366019620|41.999658|2.518731
366019624|41.999636|2.518532
366019625|41.999667|2.518372
366019626|41.999770|2.518186
366019628|41.999911|2.518046
366019630|42.000046|2.517883
366019633|42.000299|2.517794
366019636|42.000592|2.517673
366019638|42.000737|2.517631
366019640|42.000876|2.517631
366019642|42.001019|2.517596
366019645|42.001147|2.517525
366019647|42.001237|2.517516
366019651|42.001367|2.517566
366019653|42.001433|2.517599
366019656|42.001480|2.517584
366019658|42.001510|2.517519
366019661|42.001548|2.517234
366019663|42.001634|2.517104
366019665|42.001865|2.516991
366019667|42.002003|2.516969
366019670|42.002146|2.516901
366019673|42.002204|2.516827
366019675|42.002326|2.516844
366019677|42.002395|2.516909
366019680|42.002491|2.516932
366019682|42.002532|2.516904
366019685|42.002570|2.516847
366019687|42.002596|2.516717
366019689|42.002615|2.516664
366019692|42.002672|2.516590
366019694|42.002746|2.516539
366019696|42.002831|2.516488
366019699|42.002897|2.516409
366019701|42.002979|2.516275
366019703|42.003050|2.516210
366019706|42.003179|2.516139
366019708|42.003246|2.516095
366019710|42.003289|2.516028
366019713|42.003313|2.515935
366019717|42.003299|2.515776
366019720|42.003297|2.515685
366019724|42.003311|2.515607
366019727|42.003349|2.515572
366019732|42.003418|2.515551
366019735|42.003579|2.515540
366019738|42.003667|2.515535
366019742|42.003722|2.515512
366019745|42.003868|2.515378
366019750|42.003956|2.515324
366019758|42.004066|2.515271
366019761|42.004129|2.515225
366019765|42.004234|2.515056
366019769|42.004293|2.515005
366019772|42.004370|2.514984
366019775|42.004461|2.514943
366019778|42.004540|2.514825
366019780|42.004590|2.514704
366019783|42.004650|2.514566
366019785|42.004655|2.514480
366019788|42.004652|2.514374
366019792|42.004661|2.514290
366019797|42.004685|2.514263
366019801|42.004791|2.514283
366019803|42.004987|2.514334
366019805|42.005082|2.514353
366019807|42.005127|2.514339
366019809|42.005192|2.514304
366019812|42.005254|2.514304
366019814|42.005314|2.514325
366019817|42.005353|2.514415
366019819|42.005426|2.514593
366019821|42.005498|2.514727
366019823|42.005651|2.514883
366019826|42.005735|2.514947
366019828|42.005823|2.515010
366019830|42.005869|2.515107
366019832|42.005895|2.515202
366019834|42.005905|2.515375
